timestamp,ID,RSSI,SNR
2023-01-13 18:12:39.937326,18,-67.00,9.5
2023-01-13 18:12:39.961162,25,-75.00,9.0
2023-01-13 18:12:39.990105,72,-77.00,9.75
2023-01-13 18:12:40.018148,36,-97.00,8.75
2023-01-13 18:12:40.051657,18,-67.00,9.75
2023-01-13 18:12:40.074381,25,-74.00,9.0
2023-01-13 18:12:40.103026,72,-77.00,9.5
2023-01-13 18:12:40.131350,36,-98.00,8.25
2023-01-13 18:12:40.163395,18,-67.00,9.75
2023-01-13 18:12:40.187306,25,-73.00,8.75
2023-01-13 18:12:40.216744,72,-77.00,9.75
2023-01-13 18:12:40.244473,36,-98.00,8.5
2023-01-13 18:12:40.276852,18,-68.00,9.75
2023-01-13 18:12:40.300533,25,-73.00,8.75
2023-01-13 18:12:40.330101,72,-77.00,9.75
2023-01-13 18:12:40.357632,36,-98.00,8.25
2023-01-13 18:12:40.390200,18,-67.00,9.75
2023-01-13 18:12:40.413337,25,-73.00,9.0
2023-01-13 18:12:40.442548,72,-76.00,9.25
2023-01-13 18:12:40.470116,36,-98.00,8.25
2023-01-13 18:12:40.502438,18,-67.00,9.75
2023-01-13 18:12:40.526163,25,-72.00,9.25
2023-01-13 18:12:40.555151,72,-76.00,9.25
2023-01-13 18:12:40.584188,36,-98.00,8.5
2023-01-13 18:12:40.616084,18,-68.00,10.0
2023-01-13 18:12:40.639790,25,-72.00,9.0
2023-01-13 18:12:40.668329,72,-76.00,9.75
2023-01-13 18:12:40.695999,36,-99.00,8.5
2023-01-13 18:12:40.728469,18,-68.00,9.75
2023-01-13 18:12:40.752002,25,-72.00,9.0
2023-01-13 18:12:40.781986,72,-77.00,9.75
2023-01-13 18:12:40.809568,36,-98.00,8.25
2023-01-13 18:12:40.842191,18,-67.00,10.0
2023-01-13 18:12:40.865795,25,-72.00,9.0
2023-01-13 18:12:40.894136,72,-77.00,9.25
2023-01-13 18:12:40.922069,36,-98.00,8.5
2023-01-13 18:12:40.954608,18,-68.00,9.5
2023-01-13 18:12:40.978220,25,-71.00,9.0
