timestamp,ID,RSSI,SNR
2023-01-13 18:06:48.107529,72,-76.00,9.5
2023-01-13 18:06:48.164873,18,-72.00,9.5
2023-01-13 18:06:48.190517,25,-67.00,8.75
2023-01-13 18:06:48.220663,72,-76.00,9.75
2023-01-13 18:06:48.278194,18,-72.00,9.75
2023-01-13 18:06:48.303301,25,-68.00,9.0
2023-01-13 18:06:48.333519,72,-75.00,9.5
2023-01-13 18:06:48.390851,18,-72.00,9.75
2023-01-13 18:06:48.416074,25,-68.00,9.0
2023-01-13 18:06:48.446695,72,-75.00,9.5
2023-01-13 18:06:48.504703,18,-72.00,9.75
2023-01-13 18:06:48.529957,25,-67.00,8.5
2023-01-13 18:06:48.559557,72,-75.00,9.75
2023-01-13 18:06:48.616846,18,-71.00,9.75
2023-01-13 18:06:48.642148,25,-69.00,8.75
2023-01-13 18:06:48.672592,72,-76.00,9.5
2023-01-13 18:06:48.730361,18,-71.00,9.75
2023-01-13 18:06:48.755163,25,-68.00,8.75
2023-01-13 18:06:48.785569,72,-76.00,9.5
2023-01-13 18:06:48.842957,18,-71.00,9.0
2023-01-13 18:06:48.868292,25,-67.00,9.0
2023-01-13 18:06:48.898587,72,-76.00,9.5
2023-01-13 18:06:48.956387,18,-71.00,9.5
2023-01-13 18:06:48.981112,25,-68.00,9.0
2023-01-13 18:06:49.011492,72,-75.00,9.75
2023-01-13 18:06:49.069010,18,-71.00,9.5
2023-01-13 18:06:49.094201,25,-69.00,8.75
2023-01-13 18:06:49.124504,72,-76.00,9.75
2023-01-13 18:06:49.181867,18,-71.00,9.5
2023-01-13 18:06:49.207292,25,-68.00,9.0
2023-01-13 18:06:49.237615,72,-76.00,9.75
2023-01-13 18:06:49.295060,18,-71.00,9.75
2023-01-13 18:06:49.320675,25,-67.00,8.75
2023-01-13 18:06:49.350452,72,-76.00,9.5
2023-01-13 18:06:49.407967,18,-71.00,9.5
2023-01-13 18:06:49.433078,25,-68.00,9.0
2023-01-13 18:06:49.463706,72,-75.00,9.75
2023-01-13 18:06:49.521365,18,-71.00,9.75
2023-01-13 18:06:49.546349,25,-68.00,9.0
2023-01-13 18:06:49.576706,72,-75.00,9.75
2023-01-13 18:06:49.633917,18,-71.00,9.5
2023-01-13 18:06:49.659408,25,-67.00,8.75
2023-01-13 18:06:49.689570,72,-76.00,9.75
2023-01-13 18:06:49.747068,18,-72.00,9.5
